,idx,seed,dataset,accuracy_fp32,accuracy_esp,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,total_memory
7614,2211,888,cifar10,86.41,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,567412.0,256.0,1333596.0,1413747.0
7615,5852,999,cifar10,92.19,91.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,825124.0,256.0,1591308.0,1671459.0
7616,1795,777,cifar10,91.94,90.21,10292.0,3088.0,0.0,0.0,13380.0,180736.0,0.074030630311614,167356.0,1028.0,52931.0,0.0,53959.0,131072.0,0.411674499511718,77113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449914.0,850328.0,256.0,1300498.0,1364749.0
7617,5541,888,cifar10,89.59,84.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,306820.0,256.0,1073004.0,1153155.0
7618,4329,777,cifar10,89.06,86.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,789620.0,256.0,1555804.0,1635955.0
7619,2407,777,cifar10,92.55,92.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,658676.0,256.0,1424860.0,1505011.0
7620,1032,777,cifar10,89.35,86.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,364724.0,256.0,1130908.0,1211059.0
7621,10024,888,cifar10,91.72,91.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,566324.0,256.0,1332508.0,1412659.0
7622,4679,777,cifar10,88.99,14.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,396980.0,256.0,1163164.0,1243315.0
7623,3081,888,cifar10,52.21,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,237172.0,256.0,1003356.0,1083507.0
7624,1684,888,cifar10,90.96,22.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,577588.0,256.0,1343772.0,1423923.0
7625,10196,999,cifar10,79.79,63.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,264148.0,256.0,1030332.0,1110483.0
7626,10338,777,cifar10,73.26,31.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,255812.0,256.0,1021996.0,1102147.0
7627,2041,999,cifar10,87.07,38.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,506452.0,256.0,1272636.0,1352787.0
7628,2469,999,cifar10,91.7,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,1088532.0,256.0,1854716.0,1934867.0
7629,5124,777,cifar10,88.0,80.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,521700.0,256.0,1287884.0,1368035.0
7630,3891,888,cifar10,90.37,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,582292.0,256.0,1348476.0,1428627.0
7631,2113,888,cifar10,92.25,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,522788.0,256.0,1288972.0,1369123.0
7632,5178,777,cifar10,92.37,91.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,574164.0,256.0,1340348.0,1420499.0
7633,4211,888,cifar10,92.03,91.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,782100.0,256.0,1548284.0,1628435.0
7634,3359,777,cifar10,87.77,16.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,528804.0,256.0,1294988.0,1375139.0
7635,2910,888,cifar10,90.27,83.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,762324.0,256.0,1528508.0,1608659.0
7636,5741,777,cifar10,92.48,90.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,618740.0,256.0,1384924.0,1465075.0
7637,1736,999,cifar10,92.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,627172.0,256.0,1393356.0,1473507.0
7638,3524,888,cifar10,92.33,92.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,829636.0,256.0,1595820.0,1675971.0
7639,4775,999,cifar10,92.41,92.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,1043972.0,256.0,1810156.0,1890307.0
7640,6000,999,cifar10,76.06,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,802948.0,256.0,1569132.0,1649283.0
7641,2624,777,cifar10,92.05,91.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,577604.0,256.0,1343788.0,1423939.0
7642,3059,777,cifar10,92.97,91.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,877652.0,256.0,1643836.0,1723987.0
7643,3460,999,cifar10,73.06,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,309172.0,256.0,1075356.0,1155507.0
7644,5852,777,cifar10,92.38,92.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,825844.0,256.0,1592028.0,1672179.0
7645,10105,777,cifar10,91.81,91.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,864436.0,256.0,1630620.0,1710771.0
7646,1032,888,cifar10,89.12,85.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,366884.0,256.0,1133068.0,1213219.0
7647,10338,888,cifar10,74.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,255812.0,256.0,1021996.0,1102147.0
7648,4679,888,cifar10,89.07,30.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,396980.0,256.0,1163164.0,1243315.0
7649,10034,777,cifar10,90.16,88.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,394996.0,256.0,1161180.0,1241331.0
7650,2217,999,cifar10,93.38,93.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,1106836.0,256.0,1873020.0,1953171.0
7651,1685,999,cifar10,85.63,67.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,323620.0,256.0,1089804.0,1169955.0
7652,3084,777,cifar10,91.5,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,600596.0,256.0,1366780.0,1446931.0
7653,4329,888,cifar10,88.36,86.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,791700.0,256.0,1557884.0,1638035.0
7654,2041,777,cifar10,86.65,61.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,503620.0,256.0,1269804.0,1349955.0
7655,5124,888,cifar10,87.96,80.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,520996.0,256.0,1287180.0,1367331.0
7656,10201,777,cifar10,86.88,13.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,363380.0,256.0,1129564.0,1209715.0
7657,2407,888,cifar10,93.05,92.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,658676.0,256.0,1424860.0,1505011.0
7658,4219,777,cifar10,83.91,83.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,518260.0,256.0,1284444.0,1364595.0
7659,5178,888,cifar10,92.17,91.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,574164.0,256.0,1340348.0,1420499.0
7660,3460,777,cifar10,73.87,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,309172.0,256.0,1075356.0,1155507.0
7661,3359,888,cifar10,87.05,49.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,528084.0,256.0,1294268.0,1374419.0
7662,2121,999,cifar10,93.27,93.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,867268.0,256.0,1633452.0,1713603.0
7663,1736,777,cifar10,92.9,92.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,629300.0,256.0,1395484.0,1475635.0
7664,6000,777,cifar10,76.0,12.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,802948.0,256.0,1569132.0,1649283.0
7665,3011,777,cifar10,92.01,91.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,605348.0,256.0,1371532.0,1451683.0
7666,2624,888,cifar10,92.13,91.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,577604.0,256.0,1343788.0,1423939.0
7667,5741,888,cifar10,92.33,91.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,618740.0,256.0,1384924.0,1465075.0
7668,2469,777,cifar10,91.99,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,1088532.0,256.0,1854716.0,1934867.0
7669,4775,777,cifar10,91.79,91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,1043252.0,256.0,1809436.0,1889587.0
7670,2778,999,cifar10,93.87,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,1276740.0,256.0,2042924.0,2123075.0
7671,5852,888,cifar10,92.64,92.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,825844.0,256.0,1592028.0,1672179.0
7672,2408,999,cifar10,68.87,21.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,241028.0,256.0,1007212.0,1087363.0
7673,5058,777,cifar10,88.6,81.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,321188.0,256.0,1087372.0,1167523.0
7674,1036,999,cifar10,91.59,91.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,788580.0,256.0,1554764.0,1634915.0
7675,10034,888,cifar10,90.19,86.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,394996.0,256.0,1161180.0,1241331.0
7676,3059,888,cifar10,92.32,90.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,877652.0,256.0,1643836.0,1723987.0
7677,10352,777,cifar10,91.24,90.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,774804.0,256.0,1540988.0,1621139.0
7678,1685,777,cifar10,85.81,60.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,321540.0,256.0,1087724.0,1167875.0
7679,2041,888,cifar10,86.55,35.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,500116.0,256.0,1266300.0,1346451.0
7680,4219,888,cifar10,83.03,81.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,518260.0,256.0,1284444.0,1364595.0
7681,10105,888,cifar10,92.29,92.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,864436.0,256.0,1630620.0,1710771.0
7682,10201,888,cifar10,87.53,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,363380.0,256.0,1129564.0,1209715.0
7683,3084,888,cifar10,91.76,89.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,600596.0,256.0,1366780.0,1446931.0
7684,3460,888,cifar10,73.51,20.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,309172.0,256.0,1075356.0,1155507.0
7685,4449,999,cifar10,92.68,91.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,610180.0,256.0,1376364.0,1456515.0
7686,211,999,cifar10,93.0,92.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,852500.0,256.0,1618684.0,1698835.0
7687,4130,999,cifar10,89.89,88.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,370532.0,256.0,1136716.0,1216867.0
7688,2408,777,cifar10,69.86,37.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,241028.0,256.0,1007212.0,1087363.0
7689,2627,999,cifar10,91.46,91.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,553556.0,256.0,1319740.0,1399891.0
7690,2217,777,cifar10,93.17,92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,1106836.0,256.0,1873020.0,1953171.0
7691,6000,888,cifar10,76.17,19.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,802948.0,256.0,1569132.0,1649283.0
7692,3011,888,cifar10,91.95,91.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,605348.0,256.0,1371532.0,1451683.0
7693,4548,999,cifar10,91.72,91.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,515332.0,256.0,1281516.0,1361667.0
7694,1736,888,cifar10,92.12,91.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,628564.0,256.0,1394748.0,1474899.0
7695,5742,999,cifar10,90.89,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,774596.0,256.0,1540780.0,1620931.0
7696,3365,999,cifar10,92.52,91.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,832276.0,256.0,1598460.0,1678611.0
7697,2121,777,cifar10,93.24,93.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,867268.0,256.0,1633452.0,1713603.0
7698,5058,888,cifar10,87.83,82.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,321188.0,256.0,1087372.0,1167523.0
7699,5855,999,cifar10,89.98,59.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.0,3296.0,65439.0,1028.0,0.0,0.0,341760.0,83447.0,0.244168422284644,258313.0,765928.0,568420.0,256.0,1334604.0,1414755.0
